user_uid,following_uid
176037767,217548783
176037767,3032988
176037767,384212323
176037767,37090048
176037767,53579195
176037767,335076666
176037767,250858633
176037767,290526283
176037767,1643718
176037767,32820037
176037767,27149129
176037767,9824766
176037767,1532165
4526534,37090048
4526534,79577853
4526534,321173469
319438468,12510179
319438468,361465064
319438468,342486398
319438468,591856754
319438468,326976095
319438468,489283754
319438468,435769810
319438468,421319238
319438468,701829564
319438468,41385365
319438468,28686034
319438468,4345670
319438468,33423827
319438468,41073474
319438468,11687235
319438468,355799003
319438468,511361386
319438468,394473494
319438468,97337811
319438468,238591726
319438468,386460499
319438468,392991395
319438468,22320061
319438468,7988384
319438468,57855066
319438468,513708372
319438468,260152512
319438468,25858508
319438468,441618587
319438468,333497492
319438468,107242102
319438468,1985428914
319438468,36271637
319438468,1049163057
319438468,17792838
319438468,1583779
319438468,417207148
319438468,13143652
319438468,607276592
319438468,452606628
319438468,434734521
319438468,22779089
319438468,402388864
319438468,34279833
319438468,485704862
319438468,84480709
319438468,2920960
319438468,43543458
319438468,98976194
319438468,51705359
319438468,27674245
319438468,423618854
319438468,625968079
319438468,114142622
319438468,55801838
319438468,301551549
319438468,648113003
319438468,479409514
319438468,31654362
319438468,604083858
319438468,396806035
319438468,382116788
319438468,30889934
319438468,17600023
319438468,1805856
319438468,60745979
319438468,275242215
319438468,179746699
319438468,401807880
319438468,4545570
319438468,396206356
319438468,78880290
319438468,32416900
319438468,9640503
319438468,361556391
319438468,352104082
319438468,402269796
319438468,10203094
319438468,427841873
319438468,39736779
319438468,3957971
319438468,3334179
319438468,406745134
319438468,280089096
319438468,337521240
319438468,13098751
319438468,9606939
319438468,916623
319438468,5771902
319438468,67937710
319438468,85226724
319438468,353539995
319438468,13445764
319438468,46349288
319438468,365268892
319438468,72317506
319438468,14804670
319438468,11452660
319438468,393357442
319438468,419058522
21416270,327521399
21416270,701170667
21416270,320710563
21416270,104993302
21416270,1871297
21416270,10526868
21416270,15589979
21416270,5927097
472747194,32708692
472747194,37090048
389452,11688464
389452,25902606
389452,406593364
389452,488779255
389452,496542246
389452,129259501
389452,251673942
389452,792087
389452,269319344
389452,10769138
389452,498329598
389452,699942838
389452,331991614
389452,385069774
389452,277963622
389452,331749477
389452,473940554
389452,2664450
389452,43972349
389452,1234168329
389452,10119428
389452,22982616
389452,42986429
389452,392991395
389452,291415305
389452,27278890
389452,31795392
389452,487546810
389452,8278620
389452,176037767
389452,37992622
389452,301817495
389452,15773384
389452,25732134
389452,651039864
389452,677063300
389452,306895558
389452,452167344
389452,45607093
389452,393483459
389452,279991456
389452,345628702
389452,27285039
389452,320680039
389452,319477931
389452,14804670
389452,39146359
389452,37919367
389452,305762820
389452,513811800
389452,323374777
389452,390629619
389452,50329118
389452,276966079
389452,37663924
389452,382044434
389452,62178248
389452,927587
389452,326039551
389452,456664753
389452,927587
389452,456664753
389452,257975429
389452,297989984
389452,23237241
389452,163637592
389452,326088478
389452,223421651
389452,50063223
389452,107593451
389452,244159959
389452,101261547
389452,79577853
389452,149202095
389452,362081268
389452,70793772
389452,298686169
389452,323733137
389452,20666942
389452,26709096
389452,13775995
389452,317403568
389452,51627210
389452,270355850
389452,320491072
389452,28469317
389452,617285
389452,240769971
389452,383539055
389452,319612728
389452,102687741
389452,106146627
389452,8465957
389452,26982531
389452,313226881
389452,327753090
389452,20165629
389452,282234318
389452,4717099
389452,300371573
295622232,16394217
295622232,326499679
295622232,2435227
295622232,40039317
295622232,1742847713
295622232,646738869
295622232,549244409
295622232,44273836
295622232,280598007
295622232,357541343
295622232,430797611
295622232,13595613
295622232,2315341
295622232,513866983
295622232,104485890
295622232,39279965
295622232,41385365
295622232,13407784
295622232,327974408
295622232,520155988
295622232,37961945
295622232,27743713
295622232,34932803
295622232,13632405
295622232,249608727
295622232,96753556
295622232,28696149
295622232,1654470
295622232,4502563
295622232,486287787
295622232,37663924
295622232,4526534
295622232,3207604
295622232,5911213
295622232,32043668
295622232,17600023
295622232,3489411
295622232,6121343
295622232,385147
295622232,79577853
295622232,3481012
295622232,394618791
295622232,13454144
295622232,195312946
295622232,7487399
295622232,437316738
295622232,21679394
295622232,37090048
295622232,90208402
295622232,291967938
295622232,21547794
295622232,235555226
295622232,314790588
295622232,301021717
295622232,82385070
295622232,21836154
295622232,16822269
295622232,122879
295622232,110974
295622232,11278782
295622232,12939433
295622232,43611197
295622232,237891519
295622232,14196619
295622232,125172468
295622232,14281671
295622232,9646498
295622232,394737539
295622232,4296924
295622232,2464805
295622232,70616
295622232,4230454
295622232,283472698
295622232,6057700
295622232,37720094
295622232,123938419
295622232,50462139
295622232,14582306
295622232,845032
295622232,1921438
295622232,385310371
295622232,25154634
295622232,55059417
295622232,39915398
295622232,66850605
295622232,49494871
295622232,176037767
295622232,103927948
295622232,32786875
295622232,52363031
295622232,7403605
328338397,334697410
328338397,17464487
328338397,4968710
328338397,27285039
328338397,87796115
328338397,31795392
328338397,15303516
328338397,524093859
328338397,277963622
328338397,2142762
328338397,370293111
328338397,473940554
328338397,676453408
328338397,432740795
328338397,49746395
328338397,430514944
328338397,343747531
328338397,34389666
328338397,390955883
328338397,94869598
328338397,456664753
328338397,651369596
328338397,20666942
328338397,345998684
328338397,46804148
328338397,125283642
328338397,490766182
328338397,17694282
328338397,381559116
328338397,166483028
328338397,624967229
328338397,360789130
328338397,27896538
328338397,419735148
328338397,253381316
328338397,730732
328338397,11979160
328338397,175472025
328338397,548287003
328338397,145692909
328338397,666662214
328338397,611872585
328338397,352637817
328338397,1805856
328338397,22439648
328338397,61450879
328338397,474699815
328338397,320235012
328338397,627949181
328338397,16876341
328338397,285319301
328338397,23760798
328338397,14306063
328338397,36058112
328338397,333198487
328338397,355181107
328338397,16952682
328338397,432490072
328338397,604778246
328338397,482969173
328338397,27665058
328338397,224731462
328338397,625687410
328338397,288828496
328338397,443278110
328338397,432235186
328338397,243671525
328338397,254420382
328338397,277682327
328338397,366553894
328338397,590784254
328338397,15002129
328338397,590821985
328338397,110810586
328338397,73922955
328338397,102687741
328338397,394438535
328338397,242005097
328338397,44714611
328338397,34586023
328338397,9945377
328338397,619346689
328338397,28856510
328338397,6441132
328338397,646730844
328338397,282234318
328338397,108423490
328338397,487435226
328338397,101337541
328338397,391793180
328338397,83514400
328338397,478565981
328338397,484734803
328338397,94790067
328338397,121090644
328338397,345771963
328338397,253806696
328338397,242099074
328338397,307475197
328338397,335982005
14528900,325760105
14528900,2087065
14528900,98666360
14528900,690810492
14528900,671294576
14528900,604342506
14528900,1837617
14528900,326081112
14528900,75061970
14528900,402108623
14528900,518958378
14528900,346782115
14528900,514982593
14528900,417567377
14528900,384136794
14528900,412152831
14528900,1478217310
14528900,1740827542
14528900,586631367
14528900,5489556
14528900,588168361
14528900,550855941
14528900,1944821
14528900,697155739
14528900,888465
14528900,6265316
14528900,17466365
14528900,1087482281
14528900,10195907
14528900,22708084
14528900,142128923
14528900,16380667
14528900,630819006
14528900,7374387
14528900,689955536
14528900,524144317
14528900,521325931
14528900,3489265
14528900,382986457
14528900,321173469
14528900,524704055
14528900,51612745
14528900,389392709
14528900,443126
14528900,408426849
14528900,309266471
14528900,1629293599
14528900,4779198
14528900,1629630530
14528900,253761257
14528900,1336795031
14528900,347371196
14528900,50621949
14528900,872665
14528900,662469034
14528900,510677553
14528900,1180597877
14528900,587618113
14528900,2079933284
14528900,184500349
14528900,2728123
14528900,10874201
14528900,1372433
14528900,25876945
14528900,138780964
14528900,605516884
14528900,1654298561
14528900,2897191
14528900,701930758
14528900,229916554
14528900,883724
14528900,613430511
14528900,494856516
14528900,489412051
14528900,6171645
14528900,651757199
14528900,1773346
14528900,5870268
14528900,581992360
14528900,414336759
14528900,492476957
14528900,26350875
14528900,145149047
14528900,595448675
14528900,350845222
14528900,12444306
14528900,8969156
14528900,389712930
14528900,207702731
14528900,1220405680
14528900,303141449
14528900,35303886
14528900,5591639
14528900,262514590
14528900,382116788
14528900,325018581
14528900,172461648
14528900,97407861
14528900,1767542
14528900,487560045
43582057,53490139
43582057,122879
